match_id,date,team,opponent,player_id,player,position,started,minutes,goals,assists,yellow,red,rating,xg,shots,sot,passes,passAcc,keyPasses,touches,tackles,interceptions,aerials,dribbles,fouls,clearances,dispossessed,saves
2022_12_02_Serbia_vs_Switzerland,2022-12-02,Switzerland,Serbia,376090,Noah Okafor,Sub,0,5,0,0,0,0,5.9,0.0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,71968,Kim Seung-Gyu,GK,1,96,0,0,0,0,7.1,0.0,0,0,38,25,0,50,0,0,0,0,0,0,0,5
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,414214,Kim Moon-Hwan,DR,1,96,0,0,0,0,6.8,0.0,0,0,27,21,0,50,1,1,2,0,0,6,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,84086,Kim Young-Gwon,DC,1,80,1,0,0,0,7.0,0.55,1,1,38,30,0,44,1,0,0,0,0,2,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,126408,Kwon Kyung-Won,DC,1,96,0,0,0,0,6.9,0.0,0,0,34,30,0,45,0,2,2,0,0,5,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,137167,Kim Jin-Su,DL,1,96,0,0,0,0,6.7,0.0,0,0,30,23,1,47,2,2,2,0,0,1,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,371030,Hwang In-Beom,MC,1,96,0,0,0,0,6.6,0.09,2,1,42,33,0,52,2,1,1,0,1,1,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,109681,Jung Woo-Young,MC,1,96,0,0,0,0,7.0,0.0,0,0,56,48,2,70,2,1,1,0,2,4,1,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,367780,Lee Kang-In,MC,1,80,0,0,1,0,6.1,0.05,1,0,25,22,0,37,4,0,0,0,1,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,142959,Lee Jae-Sung,FWR,1,65,0,0,0,0,6.4,0.02,1,0,14,12,0,22,5,0,0,2,2,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,447605,Cho Gue-Sung,FW,1,92,0,0,0,0,7.2,0.06,2,1,23,13,1,31,0,0,9,0,1,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,91909,Son Heung-Min,FWL,1,96,0,1,0,0,7.9,0.2,5,2,16,13,3,42,1,1,0,1,0,0,2,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,127571,Hwang Ui-Jo,Sub,0,16,0,0,0,0,6.1,0.0,0,0,2,2,0,2,1,0,0,0,0,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,447596,Cho Yu-Min,Sub,0,4,0,0,0,0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,262854,Hwang Hee-Chan,Sub,0,31,1,0,1,0,7.0,0.47,1,1,4,2,1,15,0,0,0,1,0,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,South Korea,Portugal,457094,Son Jun-Ho,Sub,0,16,0,0,0,0,6.1,0.0,0,0,8,7,0,10,0,0,0,0,2,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,373842,Diogo Costa,GK,1,96,0,0,0,0,6.4,0.0,0,0,29,19,1,41,0,0,0,0,0,0,0,4
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,353418,Diogo Dalot,DR,1,96,0,1,0,0,7.4,0.03,1,1,58,45,2,79,3,0,2,1,1,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,10105,Pepe,DC,1,96,0,0,0,0,6.7,0.0,0,0,70,63,0,88,3,2,0,1,0,5,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,443613,Antonio Silva,DC,1,96,0,0,0,0,6.2,0.0,0,0,62,60,0,67,2,1,2,0,2,1,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,128967,Joao Cancelo,DL,1,96,0,0,0,0,7.2,0.07,2,1,78,63,0,112,1,2,2,3,1,0,1,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,394933,Matheus Nunes,MC,1,64,0,0,0,0,6.1,0.02,1,0,24,22,0,38,0,0,0,1,2,0,1,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,384887,Vitinha,MC,1,80,0,0,0,0,6.7,0.05,2,2,61,58,0,71,2,0,0,1,0,1,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,238244,Ruben Neves,MC,1,64,0,0,0,0,6.4,0.0,0,0,62,60,2,68,0,0,0,0,0,3,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,127130,Ricardo Horta,FWR,1,96,1,0,0,0,7.3,0.58,3,2,18,14,1,31,1,1,0,0,1,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,5583,Cristiano Ronaldo,FW,1,64,0,0,0,0,5.1,0.28,2,0,19,15,0,26,0,0,2,0,0,0,1,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,125476,Joao Mario,FWL,1,81,0,0,0,0,6.4,0.0,0,0,34,33,0,47,2,0,0,0,0,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,99911,William Carvalho,Sub,0,15,0,0,0,0,6.1,0.0,0,0,14,13,0,16,1,0,0,0,1,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,136741,Bernardo Silva,Sub,0,16,0,0,0,0,6.0,0.0,0,0,8,7,0,9,0,0,0,0,0,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,322774,Joao Palhinha,Sub,0,32,0,0,0,0,6.0,0.02,1,0,17,15,0,21,1,0,0,1,1,1,1,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,349207,Rafael Leao,Sub,0,32,0,0,0,0,5.8,0.03,1,0,9,7,0,13,0,0,0,0,1,0,0,0
2022_12_02_South_Korea_vs_Portugal,2022-12-02,Portugal,South Korea,299460,Andre Silva,Sub,0,32,0,0,0,0,6.0,0.0,0,0,11,9,2,15,0,0,1,0,0,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,102248,Emiliano Martinez,GK,1,97,0,0,0,0,6.2,0.0,0,0,29,21,0,35,0,0,0,0,0,1,0,1
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,303728,Nahuel Molina,DR,1,79,0,0,0,0,6.0,0.0,0,0,54,48,0,70,0,0,0,0,0,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,75691,Nicolas Otamendi,DC,1,97,0,1,0,0,7.1,0.0,0,0,98,89,1,109,2,1,4,0,1,7,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,323663,Cristian Romero,DC,1,97,0,0,0,0,6.5,0.0,0,0,79,73,0,85,2,1,4,0,1,0,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,303729,Marcos Acuna,DL,1,71,0,0,0,0,6.8,0.0,0,0,51,43,0,71,3,0,0,0,3,1,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,125547,Rodrigo De Paul,MC,1,97,0,0,0,0,7.0,0.0,0,0,87,73,3,103,2,2,1,0,0,1,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,345319,Alexis Mac Allister,MC,1,79,0,0,0,0,6.4,0.0,0,0,42,38,1,55,1,1,0,0,0,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,369430,Enzo Fernandez,MC,1,97,0,0,0,0,6.4,0.0,0,0,100,92,0,114,4,1,0,0,1,3,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,365409,Julian Alvarez,FWR,1,70,1,0,0,0,7.0,0.34,1,1,17,14,0,27,0,0,0,0,2,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,11119,Lionel Messi,FW,1,97,1,0,0,0,8.2,0.84,6,2,58,51,4,75,1,0,0,1,0,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,22546,Papu Gomez,FWL,1,49,0,0,0,0,6.5,0.02,1,0,32,31,0,38,1,0,0,1,0,0,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,83809,Nicolas Tagliafico,Sub,0,26,0,0,0,0,6.0,0.05,1,0,8,5,0,17,0,0,1,0,0,1,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,299344,Lautaro Martinez,Sub,0,27,0,0,0,0,6.2,0.82,4,2,11,8,1,21,0,0,2,1,0,0,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,299684,Exequiel Palacios,Sub,0,18,0,0,0,0,6.2,0.09,1,0,5,4,1,10,1,1,0,0,0,1,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,316883,Gonzalo Montiel,Sub,0,18,0,0,0,0,6.2,0.0,0,0,3,2,0,8,1,0,0,0,0,1,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Argentina,Australia,340105,Lisandro Martinez,Sub,0,48,0,0,0,0,6.4,0.0,0,0,21,18,0,25,1,0,1,0,0,2,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,81523,Mathew Ryan,GK,1,97,0,0,0,0,5.5,0.0,0,0,49,41,0,57,0,0,0,0,0,1,0,3
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,318155,Milos Degenek,DR,1,71,0,0,1,0,6.0,0.0,0,0,36,28,0,55,1,0,3,0,1,2,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,344380,Harry Souttar,DC,1,97,0,0,0,0,6.7,0.04,1,0,57,53,0,68,3,3,3,0,1,2,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,443337,Kye Rowles,DC,1,97,0,0,0,0,6.1,0.0,0,0,69,63,0,74,2,1,0,0,0,1,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,83249,Aziz Behich,DL,1,97,0,0,0,0,6.3,0.12,1,0,42,31,0,68,1,1,0,3,1,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,80931,Mathew Leckie,MR,1,71,0,0,0,0,5.8,0.0,0,0,12,9,0,28,0,1,2,0,2,0,2,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,318153,Aaron Mooy,MC,1,97,0,0,0,0,6.2,0.0,0,0,58,55,0,68,1,0,0,0,1,2,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,443449,Keanu Baccus,MC,1,57,0,0,0,0,5.9,0.0,0,0,16,10,0,28,1,2,0,0,4,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,313620,Riley McGree,ML,1,57,0,0,0,0,6.1,0.0,0,0,15,14,1,22,2,0,0,0,1,1,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,118837,Jackson Irvine,FW,1,97,0,0,1,0,6.0,0.0,0,0,35,27,0,45,0,0,2,0,1,1,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,136071,Mitch Duke,FW,1,71,0,0,0,0,5.7,0.0,0,0,11,5,0,20,0,0,1,0,2,0,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,318154,Jamie Maclaren,Sub,0,26,0,0,0,0,6.0,0.0,0,0,2,0,0,4,0,0,0,0,0,0,1,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,318157,Craig Goodwin,Sub,0,40,0,0,0,0,6.5,0.02,1,0,10,6,2,18,0,0,1,0,0,0,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,401597,Fran Karacic,Sub,0,26,0,0,0,0,6.3,0.0,0,0,13,9,0,21,1,0,1,0,1,0,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,456590,Garang Kuol,Sub,0,26,0,0,0,0,6.2,0.34,1,1,2,1,0,5,0,0,1,0,0,0,0,0
2022_12_03_Argentina_vs_Australia,2022-12-03,Australia,Argentina,333365,Ajdin Hrustic,Sub,0,40,0,0,0,0,6.4,0.04,1,0,8,7,0,17,2,0,0,1,0,0,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,252239,Andries Noppert,GK,1,96,0,0,0,0,7.0,0.0,0,0,33,20,0,45,0,0,0,0,0,2,0,5
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,95408,Virgil van Dijk,DC,1,96,0,0,0,0,6.8,0.05,1,0,49,44,1,61,1,0,1,0,2,4,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,122945,Nathan Ake,DC,1,92,0,0,0,0,6.9,0.0,0,0,32,30,0,48,0,3,1,0,0,6,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,388650,Jurrien Timber,DC,1,96,0,0,0,0,6.7,0.0,0,0,42,34,0,57,3,2,0,0,3,3,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,322153,Denzel Dumfries,MR,1,96,1,2,0,0,9.0,0.41,1,1,38,24,2,70,1,3,2,0,1,2,2,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,85070,Marten de Roon,MC,1,45,0,0,0,0,6.7,0.0,0,0,17,12,0,21,2,0,2,0,0,2,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,279423,Frenkie de Jong,MC,1,96,0,0,1,0,6.7,0.0,0,0,43,34,1,55,1,2,2,0,1,1,1,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,70033,Daley Blind,ML,1,96,1,1,0,0,9.2,0.17,2,1,35,27,1,57,8,1,1,1,0,2,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,108860,Davy Klaassen,AMC,1,45,0,0,0,0,6.5,0.0,0,0,16,9,0,20,1,0,0,0,0,1,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,110154,Memphis Depay,FW,1,82,1,0,0,0,7.9,0.41,4,3,27,22,1,45,1,0,1,1,0,0,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,352825,Cody Gakpo,FW,1,92,0,0,0,0,8.1,0.04,1,0,27,21,4,45,2,0,0,3,1,1,2,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,115479,Wout Weghorst,Sub,0,4,0,0,0,0,6.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,279425,Steven Bergwijn,Sub,0,51,0,0,0,0,5.8,0.47,1,0,20,19,0,28,1,0,0,0,1,0,1,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,320374,Matthijs de Ligt,Sub,0,4,0,0,0,0,6.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,343308,Teun Koopmeiners,Sub,0,51,0,0,1,0,6.5,0.03,1,1,24,13,0,34,4,1,1,0,1,2,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,Netherlands,USA,399772,Xavi Simons,Sub,0,14,0,0,0,0,6.1,0.0,0,0,10,6,0,12,2,0,1,0,0,0,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,319712,Matt Turner,GK,1,96,0,0,0,0,6.2,0.0,0,0,22,16,0,31,0,0,1,0,0,0,0,4
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,379205,Sergino Dest,DR,1,74,0,0,0,0,5.8,0.12,2,0,28,26,0,56,1,1,0,1,0,1,2,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,85006,Tim Ream,DC,1,96,0,0,0,0,6.2,0.47,1,1,87,74,0,96,2,1,2,0,0,1,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,126914,Walker Zimmerman,DC,1,96,0,0,0,0,6.8,0.08,1,0,74,66,0,89,2,3,3,0,1,4,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,306581,Antonee Robinson,DL,1,91,0,0,0,0,6.4,0.0,0,0,65,50,0,90,2,4,0,1,0,1,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,315275,Tyler Adams,MC,1,96,0,0,0,0,6.5,0.0,0,0,80,74,2,90,4,1,1,0,0,1,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,338275,Weston McKennie,MC,1,66,0,0,0,0,6.3,0.17,3,1,42,31,2,53,1,0,2,0,0,2,2,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,400357,Yunus Musah,MC,1,96,0,0,0,0,6.1,0.1,1,0,45,37,0,63,2,1,0,1,0,0,2,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,353991,Timothy Weah,FWR,1,66,0,0,0,0,6.2,0.06,2,1,21,21,2,26,0,0,0,0,0,0,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,339092,Jesus Ferreira,FW,1,45,0,0,0,0,6.0,0.0,0,0,19,16,0,26,1,0,0,0,0,0,1,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,302692,Christian Pulisic,FWL,1,96,0,1,0,0,7.0,0.47,3,3,29,17,4,60,1,0,0,1,0,0,3,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,126958,DeAndre Yedlin,Sub,0,22,0,0,0,0,6.2,0.0,0,0,9,7,0,13,1,0,1,0,2,1,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,313037,Jordan Morris,Sub,0,5,0,0,0,0,6.0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,338274,Haji Wright,Sub,0,30,1,0,0,0,7.2,0.34,2,2,9,9,1,14,1,0,0,0,0,0,0,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,371012,Brenden Aaronson,Sub,0,30,0,0,0,0,6.2,0.0,0,0,9,8,1,22,1,0,0,1,2,0,1,0
2022_12_03_Netherlands_vs_USA,2022-12-03,USA,Netherlands,389087,Giovanni Reyna,Sub,0,51,0,0,0,0,6.4,0.09,2,0,29,21,2,40,0,0,2,0,0,0,1,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,110189,Jordan Pickford,GK,1,94,0,0,0,0,7.1,0.0,0,0,43,33,0,51,0,0,0,0,0,1,0,1
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,69778,Kyle Walker,DR,1,94,0,0,0,0,7.2,0.0,0,0,72,64,0,91,3,1,3,1,2,2,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,99487,Harry Maguire,DC,1,94,0,0,0,0,7.6,0.0,0,0,76,62,0,86,4,1,1,0,1,2,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,101374,John Stones,DC,1,76,0,0,0,0,6.9,0.06,1,0,92,85,0,96,0,1,1,0,1,1,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,118244,Luke Shaw,DL,1,94,0,0,0,0,7.2,0.0,0,0,56,48,2,74,1,2,0,0,3,1,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,68659,Jordan Henderson,MC,1,81,1,0,0,0,7.6,0.41,1,1,44,39,0,56,2,0,0,0,0,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,332325,Declan Rice,MC,1,94,0,0,0,0,6.9,0.0,0,0,55,52,0,66,1,1,0,0,2,1,1,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,379868,Jude Bellingham,MC,1,75,0,1,0,0,8.5,0.0,0,0,33,30,1,58,4,2,2,3,2,0,1,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,367185,Bukayo Saka,FWR,1,64,1,0,0,0,8.0,0.13,2,1,26,21,1,36,3,0,0,0,1,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,83532,Harry Kane,FW,1,94,1,0,0,0,7.9,0.46,3,2,24,17,1,44,0,0,0,2,1,1,2,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,331254,Phil Foden,FWL,1,64,0,2,0,0,8.2,0.0,0,0,31,25,3,40,2,0,1,1,0,0,1,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,113069,Jack Grealish,Sub,0,30,0,0,0,0,6.4,0.0,0,0,9,7,0,17,2,1,0,0,0,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,117973,Eric Dier,Sub,0,18,0,0,0,0,6.2,0.0,0,0,11,10,0,13,1,0,1,0,1,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,270446,Kalvin Phillips,Sub,0,13,0,0,0,0,6.0,0.0,0,0,4,3,0,4,0,0,0,0,0,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,300299,Marcus Rashford,Sub,0,30,0,0,0,0,6.0,0.06,1,0,10,6,0,12,0,0,0,0,0,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,England,Senegal,343346,Mason Mount,Sub,0,19,0,0,0,0,6.0,0.0,0,0,3,3,0,5,0,0,0,0,2,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,321390,Edouard Mendy,GK,1,94,0,0,0,0,5.5,0.0,0,0,22,16,0,29,0,0,0,0,0,1,0,1
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,42002,Youssouf Sabaly,DR,1,94,0,0,0,0,6.6,0.0,0,0,31,27,1,53,4,2,2,1,0,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,90880,Kalidou Koulibaly,DC,1,94,0,0,1,0,6.2,0.0,0,0,54,36,0,71,5,0,3,0,1,5,1,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,248112,Abdou Diallo,DC,1,94,0,0,0,0,5.7,0.0,0,0,53,43,0,58,0,0,2,0,1,3,1,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,349699,Ismail Jakobs,DL,1,83,0,0,0,0,6.2,0.0,0,0,27,19,1,47,0,1,3,0,0,5,0,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,90278,Nampalys Mendy,DMC,1,94,0,0,0,0,5.7,0.0,0,0,50,49,0,57,1,1,0,0,1,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,422963,Pathe Ciss,DMC,1,45,0,0,0,0,6.1,0.0,0,0,20,15,0,26,3,1,2,0,1,1,0,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,335692,Krepin Diatta,AMR,1,45,0,0,0,0,5.8,0.0,0,0,11,7,1,16,0,0,0,0,3,0,2,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,366116,Iliman Ndiaye,AMC,1,45,0,0,0,0,5.8,0.0,0,0,8,7,0,16,0,1,0,0,0,0,3,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,322670,Ismaila Sarr,AML,1,94,0,0,0,0,6.0,0.64,2,0,21,17,1,38,0,0,2,1,0,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,365122,Boulaye Dia,FW,1,71,0,0,0,0,5.8,0.18,2,1,9,8,0,16,0,0,0,0,0,0,2,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,236503,Famara Diedhiou,Sub,0,23,0,0,0,0,6.1,0.0,0,0,5,4,1,7,1,0,1,0,0,0,1,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,328968,Fode Ballo-Toure,Sub,0,11,0,0,0,0,6.0,0.0,0,0,5,4,0,11,0,0,1,0,0,0,0,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,399047,Pape Gueye,Sub,0,49,0,0,0,0,5.9,0.04,1,0,20,17,0,26,1,0,0,0,3,0,2,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,403859,Pape Matar Sarr,Sub,0,49,0,0,0,0,6.3,0.11,4,0,27,24,0,44,2,0,1,0,0,2,2,0
2022_12_04_England_vs_Senegal,2022-12-04,Senegal,England,410337,Bamba Dieng,Sub,0,49,0,0,0,0,6.0,0.05,1,0,5,2,1,16,1,0,1,0,2,0,2,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,25604,Hugo Lloris,GK,1,99,0,0,0,0,6.2,0.0,0,0,26,14,0,32,0,0,0,0,0,0,0,1
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,301019,Jules Kounde,DR,1,91,0,0,0,0,7.4,0.02,1,1,60,53,0,80,5,0,1,2,0,0,1,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,93206,Raphael Varane,DC,1,99,0,0,0,0,7.4,0.08,1,0,44,40,0,54,0,4,1,1,1,1,0,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,327721,Dayot Upamecano,DC,1,99,0,0,0,0,6.4,0.03,1,0,58,52,0,74,2,1,1,0,3,5,1,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,303115,Theo Hernandez,DL,1,99,0,0,0,0,6.5,0.12,2,0,62,58,0,82,4,0,2,0,1,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,116609,Adrien Rabiot,DMC,1,99,0,0,0,0,7.2,0.0,0,0,58,50,1,76,2,2,2,1,1,1,1,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,353423,Aurelien Tchouameni,DMC,1,65,0,0,1,0,6.8,0.02,1,1,73,65,1,80,0,1,2,0,1,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,299513,Ousmane Dembele,AMR,1,75,0,1,0,0,7.4,0.1,2,1,40,34,2,51,1,0,1,1,1,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,80241,Antoine Griezmann,AMC,1,99,0,0,0,0,7.3,0.03,1,1,46,37,4,70,1,1,0,1,0,0,4,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,300713,Kylian Mbappe,AML,1,99,2,1,0,0,9.8,0.23,5,3,35,31,2,66,0,0,0,5,1,0,4,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,24444,Olivier Giroud,FW,1,75,1,0,0,0,7.3,0.46,2,1,16,12,0,19,0,0,1,0,0,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,125883,Kingsley Coman,Sub,0,24,0,0,0,0,6.0,0.0,0,0,9,8,0,10,0,0,0,0,0,0,0,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,296322,Marcus Thuram,Sub,0,24,0,1,0,0,6.3,0.0,0,0,8,7,1,13,0,0,1,0,0,0,1,0
2022_12_04_France_vs_Poland,2022-12-04,France,Poland,300426,Axel Disasi,Sub,0,8,0,0,0,0,5.9,0.0,0,0,3,3,0,4,1,0,0,0,0,1,0,0
